cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4826.0,189.1,632.3,275.2,0.2447,29.42,15.5,35.82,38.8,58.53,19540.0,256.0,1.737,9.818,8.213,2.643,7.273,16.77,15.59,34.38,26.1,19540.0,256.0,1.737,9.818,8.213,2.643,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.11,10.69,7.066,335.4,3.178,2.838,3.601,3.239,4.869,0.0,0.006312,224.4,88.31,282.8,133.0,1.073,24.52,1.364,13.02,1.845,4.461E-10,0.0,4.7999999999999994E8,47620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234E-12,0.0,0.0,3.641E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,53940.0,20460.0,14440.0,845900.0,10500.0,11180.0,5944.0,8709.0,8851.0,0.0,7.725E-35,6.62E-34,2.914E-33,1.092E-33,4.689E-34,1.423E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,1.866E-35,3.375E-35,1.104E-34,3.9360000000000003E-35,6.307E-37,2.237E-36,1.304E-37,7.45E-38,3.161E-37,1.2159999999999999E-37,19540.0,15.94,30.18,75.38,29.25,3.939,1.935,3.863,3.622,4.979,5.912,0.0,2881.0,9.406,4.92,1.957,10.6,1.069,0.7506,0.184,0.4602,0.1941,
195400.0,4826.0,169.6,628.4,276.1,0.1829,29.59,13.96,35.77,37.93,58.54,19540.0,256.0,1.799,9.755,8.209,2.648,7.272,16.94,15.59,34.33,25.98,19540.0,256.0,1.799,9.755,8.209,2.648,7.272,16.94,15.59,34.33,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.17,11.21,6.714,335.1,2.942,2.823,3.266,3.135,4.639,0.0,0.006312,247.8,89.71,281.4,132.6,0.9526,25.83,1.155,13.82,1.736,3.022E-9,0.0,4.7999999999999994E8,47320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069E-10,0.0,0.0,1.223E-5,2.803E-10,1.046E-12,0.0,2.718E-12,5.359E-11,1.087E-11,1.028E-11,5.028E-10,0.0,0.0,5.376E-11,3.402E-15,1.165E-16,0.0,9.181E-19,1.033E-17,1.981E-18,1.689E-18,5.17E-16,1.0E-4,0.0,191100.0,50940.0,19300.0,11670.0,594100.0,9371.0,11840.0,3947.0,8667.0,7939.0,0.0,7.725E-35,6.736E-34,2.903E-33,1.087E-33,4.697E-34,1.4579999999999999E-33,1.81E-32,2.7040000000000003E-34,9.17E-33,5.248E-34,0.0,1.866E-35,3.234E-35,1.0720000000000001E-34,3.692E-35,4.762E-38,2.234E-36,1.336E-37,7.348E-38,3.143E-37,1.212E-37,19540.0,15.94,30.42,75.1,29.24,3.993,1.956,3.841,3.62,4.979,5.918,0.0,2881.0,9.316,4.886,1.922,7.237,1.042,0.7523,0.1594,0.4527,0.1761,
195400.0,4826.0,151.8,629.4,277.4,0.2533,29.55,13.16,35.95,36.91,58.5,19540.0,256.0,1.789,9.753,8.204,2.607,7.26,17.19,15.76,33.96,25.98,19540.0,256.0,1.789,9.753,8.204,2.607,7.26,17.19,15.76,33.96,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.32,12.12,7.17,330.8,3.136,2.832,3.574,3.225,4.837,0.0,0.006312,265.0,89.44,280.5,130.9,1.023,29.38,3.094,10.84,1.919,5.424E-9,0.0,4.7999999999999994E8,46920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.596E-10,0.0,0.0,7.655E-5,2.83E-9,4.848E-10,7.441E-11,6.279E-11,4.565E-10,6.356E-11,1.528E-10,5.198E-9,0.0,0.0,2.516E-9,8.232E-14,7.07E-14,1.453E-16,2.009E-16,2.01E-16,3.084E-17,6.7E-17,1.622E-14,1.0E-4,0.0,191100.0,54090.0,20780.0,12150.0,646700.0,9908.0,13320.0,4978.0,8168.0,8698.0,0.0,7.725E-35,6.305000000000001E-34,2.872E-33,1.042E-33,3.4300000000000003E-34,1.365E-33,1.967E-32,1.36E-33,6.827999999999999E-33,5.1740000000000005E-34,0.0,1.866E-35,3.1E-35,1.061E-34,3.518E-35,1.907E-39,2.234E-36,1.304E-37,7.242E-38,3.1539999999999998E-37,1.211E-37,19540.0,15.94,30.4,75.11,29.24,3.95,1.946,4.109,3.808,4.584,5.919,0.0,2881.0,9.301,4.884,1.92,7.023,1.039,0.7929,0.189,0.3895,0.175,
195400.0,4827.0,134.6,631.8,278.8,0.1462,29.43,13.94,36.01,37.23,58.38,19540.0,256.0,1.875,9.654,8.179,2.561,7.182,14.05,15.55,32.88,30.55,19540.0,256.0,1.875,9.654,8.179,2.561,7.182,14.05,15.55,32.88,30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.23,12.24,7.201,331.7,3.143,2.833,3.584,3.228,4.844,0.0,0.02556,276.9,91.66,279.5,129.6,1.009,28.8,3.071,10.79,1.471,7.676E-9,0.0,4.7999999999999994E8,46710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517E-10,0.0,0.0,2.345E-4,8.602E-9,1.591E-9,2.783E-10,5.405E-10,1.956E-9,2.09E-10,6.291E-10,1.372E-7,0.0,0.0,2.894E-8,4.309E-13,4.288E-13,2.789E-16,1.029E-15,3.807E-14,5.222E-16,2.264E-15,2.178E-11,1.0E-4,0.0,191300.0,58020.0,22510.0,12910.0,727500.0,10630.0,13920.0,5681.0,8822.0,9413.0,0.0,7.751E-35,6.489000000000001E-34,2.857E-33,1.0359999999999999E-33,3.485E-34,1.3579999999999999E-33,1.978E-32,1.39E-33,6.98E-33,2.038E-34,0.0,1.867E-35,2.929E-35,1.057E-34,3.393E-35,7.983E-40,2.224E-36,1.2789999999999999E-37,7.232E-38,3.148E-37,1.201E-37,19540.0,15.95,30.59,74.95,29.21,3.927,1.934,4.131,3.813,4.613,5.859,0.0,2881.0,9.149,4.933,1.926,7.004,1.023,0.7971,0.19,0.3951,0.1629,
195400.0,4827.0,116.9,633.8,280.1,0.1311,29.42,13.32,35.97,37.01,58.38,19540.0,256.0,1.786,9.735,8.178,2.524,7.182,14.05,15.55,32.88,30.55,19540.0,256.0,1.786,9.735,8.178,2.524,7.182,14.05,15.55,32.88,30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,29.39,12.05,7.213,330.8,3.141,2.821,3.573,3.217,4.83,0.0,0.02556,278.8,96.76,278.2,128.9,1.018,29.41,3.107,11.01,1.454,9.783E-9,0.0,4.7999999999999994E8,46690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274E-9,0.0,0.0,5.264E-4,2.363E-8,3.268E-9,5.073E-10,2.249E-9,3.923E-9,3.944E-10,1.205E-9,4.98E-7,0.0,0.0,1.712E-7,1.156E-11,1.244E-12,4.444E-16,3.155E-15,2.366E-13,1.74E-15,7.789E-15,2.102E-10,1.0E-4,0.0,191300.0,51960.0,21090.0,9682.0,389200.0,2707.0,11330.0,2854.0,5461.0,2937.0,0.0,7.751E-35,6.1390000000000005E-34,2.8859999999999998E-33,1.0309999999999999E-33,3.483E-34,1.347E-33,1.978E-32,1.39E-33,6.98E-33,2.0360000000000003E-34,0.0,1.867E-35,2.482E-35,1.0810000000000001E-34,3.295E-35,7.375E-40,2.223E-36,1.246E-37,7.208E-38,3.136E-37,1.2E-37,19540.0,15.95,26.15,78.97,29.18,3.916,1.934,4.131,3.813,4.613,5.859,0.0,2881.0,9.13,4.808,1.914,3.374,0.9314,0.778,0.1669,0.3669,0.1009,
195400.0,4863.0,104.1,554.5,317.4,0.1216,29.41,12.78,35.93,36.81,58.39,19540.0,256.0,1.784,9.946,7.961,2.531,7.181,14.05,15.54,32.88,30.55,19540.0,256.0,1.784,9.946,7.961,2.531,7.181,14.05,15.54,32.88,30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.52,10.98,6.632,329.5,2.827,2.771,3.173,3.066,4.518,0.0,0.07567,291.2,97.51,281.6,131.2,0.8521,29.95,2.898,11.13,1.276,1.177E-8,0.0,4.7999999999999994E8,46680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92E-9,0.0,3.291E-10,9.888E-4,9.15E-8,4.377E-9,1.439E-10,4.632E-9,6.615E-9,6.337E-10,1.991E-9,9.959E-7,0.0,2.614E-14,6.798E-7,1.187E-10,3.779E-12,7.812E-16,7.191E-15,6.539E-13,3.868E-15,1.741E-14,6.34E-10,1.0E-4,0.0,191300.0,63400.0,23520.0,13100.0,776500.0,11300.0,14890.0,6060.0,9590.0,10370.0,0.0,2.892E-34,6.151E-34,2.45E-33,1.235E-33,3.488E-34,1.331E-33,1.978E-32,1.3889999999999999E-33,6.98E-33,2.033E-34,0.0,2.142E-35,2.335E-35,1.0260000000000001E-34,3.408E-35,6.9239999999999995E-40,2.223E-36,1.212E-37,7.185E-38,3.124E-37,1.2E-37,19540.0,19.46,26.14,71.41,33.22,3.957,1.931,4.131,3.809,4.611,5.856,0.0,2881.0,9.265,4.732,2.005,6.833,1.021,0.7968,0.1893,0.3946,0.1618,
195300.0,4875.0,107.7,554.2,294.5,0.1186,29.63,12.25,35.85,36.57,72.24,19530.0,255.3,2.465,9.924,8.008,2.521,7.182,14.05,15.54,32.88,31.94,19530.0,255.3,2.465,9.924,8.008,2.521,7.182,14.05,15.54,32.88,31.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,29.25,11.95,7.074,324.6,3.033,2.758,3.48,3.14,4.704,0.0,0.09951,296.6,101.7,281.4,127.7,1.013,30.44,3.15,11.37,1.416,1.478E-8,0.0,4.7989999999999994E8,76080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438E-9,0.0,8.373E-10,0.00141,2.674E-7,1.114E-8,1.097E-9,1.897E-8,1.114E-8,2.384E-9,4.781E-9,1.696E-6,0.0,8.809E-14,1.724E-6,5.176E-10,2.375E-11,1.49E-15,1.771E-14,1.342E-12,7.621E-15,3.282E-14,1.347E-9,1.0E-4,0.0,191300.0,67870.0,27690.0,14820.0,910400.0,12430.0,15360.0,7410.0,10280.0,11620.0,0.0,3.665E-34,6.0920000000000005E-34,2.442E-33,1.125E-33,3.4800000000000002E-34,1.318E-33,1.978E-32,1.3889999999999999E-33,6.98E-33,2.031E-34,0.0,2.172E-35,2.376E-35,1.016E-34,3.151E-35,6.4809999999999995E-40,2.2250000000000002E-36,1.1759999999999999E-37,7.121E-38,3.107E-37,1.193E-37,19530.0,20.11,27.55,71.36,31.24,3.896,1.956,4.127,3.808,4.606,7.243,0.0,2881.0,9.418,4.756,1.962,6.756,1.019,0.7971,0.1911,0.3955,0.1631,
195300.0,4865.0,130.5,525.8,308.2,0.121,22.83,11.93,35.7,35.32,71.83,19530.0,254.8,3.234,9.851,7.818,2.538,7.725,16.72,15.65,30.51,31.01,19530.0,254.8,3.234,9.851,7.818,2.538,7.725,16.72,15.65,30.51,31.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,29.5,13.55,7.2,318.9,2.959,2.723,3.433,3.097,4.629,0.0,0.108,301.4,97.83,287.7,127.5,1.302,30.7,3.223,12.49,1.824,1.985E-8,0.0,4.7989999999999994E8,97410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701E-9,0.0,5.91E-9,0.00146,4.999E-7,5.586E-8,4.838E-9,7.931E-8,2.481E-8,1.469E-8,2.264E-8,2.642E-6,0.0,9.172E-14,3.636E-6,1.318E-9,6.549E-11,2.582E-15,2.857E-13,1.617E-13,3.535E-14,8.362E-14,2.392E-9,1.0E-4,0.0,191500.0,59070.0,24360.0,9976.0,423600.0,2965.0,11520.0,3552.0,6096.0,3532.0,0.0,3.436E-34,6.443E-34,2.4279999999999998E-33,1.8659999999999998E-33,3.411E-34,5.662E-34,1.921E-32,1.341E-33,7.392999999999999E-33,3.4030000000000003E-34,0.0,2.05E-35,2.796E-35,9.578000000000001E-35,3.27E-35,6.129E-40,1.507E-36,1.16E-37,5.954E-38,3.054E-37,1.1139999999999999E-37,19530.0,18.95,30.2,69.62,32.18,3.91,1.268,4.123,3.797,4.586,7.229,0.0,2881.0,9.322,4.721,1.918,2.717,0.9241,0.77,0.1693,0.3831,0.1078,
195300.0,4877.0,114.9,519.6,298.6,0.1125,22.6,11.7,35.57,35.43,71.53,19530.0,254.7,3.419,9.923,7.552,2.496,7.676,16.82,15.59,22.59,38.9,19530.0,254.7,3.419,9.923,7.552,2.496,7.676,16.82,15.59,22.59,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,30.51,15.7,7.302,319.5,3.027,2.748,3.444,3.124,4.681,0.0,33.68,298.2,117.2,246.6,125.4,1.329,31.71,2.808,12.41,1.824,2.887E-8,0.0,4.7989999999999994E8,107600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38E-9,0.0,8.066E-9,0.001697,1.372E-6,7.247E-7,1.918E-8,6.079E-7,1.458E-6,1.6E-6,2.631E-6,6.444E-6,0.0,4.95E-13,6.076E-6,2.701E-9,3.408E-10,5.143E-15,2.744E-12,3.706E-12,6.938E-12,1.411E-11,3.801E-9,1.0E-4,0.0,192000.0,61980.0,26350.0,14370.0,662100.0,3641.0,14350.0,5976.0,8492.0,6625.0,0.0,4.953E-34,5.69E-34,2.4539999999999998E-33,1.5929999999999998E-33,3.447E-34,5.682000000000001E-34,1.963E-32,1.048E-33,7.234E-33,3.465E-34,0.0,2.114E-35,2.125E-35,9.933E-35,3.025E-35,5.837E-40,1.4970000000000001E-36,1.141E-37,5.908E-38,3.034E-37,1.1249999999999999E-37,19530.0,21.41,26.3,73.09,28.85,3.801,1.248,4.207,3.739,4.587,7.199,0.0,2881.0,9.206,4.865,1.842,2.947,0.8974,0.789,0.1609,0.3789,0.1113,
