cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,372.2,692.5,340.3,8.262,30.76,39.57,36.31,50.98,59.21,19540.0,257.0,0.7689,9.87,8.126,2.672,7.274,16.77,15.59,34.27,26.21,19540.0,257.0,0.7689,9.87,8.126,2.672,7.274,16.77,15.59,34.27,26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.06,10.73,7.053,334.5,3.17,2.838,3.59,3.236,4.861,0.0,4.955E-5,23.49,31.71,208.9,129.6,0.4685,0.6394,1.101,0.8437,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271E-4,0.0,191000.0,47800.0,19560.0,17520.0,920800.0,9573.0,12310.0,7522.0,9962.0,10470.0,0.0,7.182E-35,6.612E-34,2.9209999999999997E-33,1.0799999999999999E-33,4.723E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.0670000000000002E-35,3.098E-35,1.007E-34,5.251E-35,9.897E-37,2.2380000000000002E-36,1.312E-37,7.472E-38,3.164E-37,1.2159999999999999E-37,19540.0,17.61,28.39,75.37,29.08,4.128,2.009,3.881,3.645,4.98,5.911,0.0,2881.0,9.147,4.927,2.012,12.92,1.073,0.7805,0.213,0.4885,0.228,
195400.0,4839.0,378.8,673.2,368.0,1.072,29.89,39.38,36.07,50.97,59.19,19540.0,257.1,0.8301,9.792,8.042,2.672,7.728,16.68,15.49,34.14,26.05,19540.0,257.1,0.8301,9.792,8.042,2.672,7.728,16.68,15.49,34.14,26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.06,10.73,7.053,334.5,3.17,2.838,3.59,3.236,4.861,0.0,4.951E-5,23.69,54.82,176.3,136.7,0.4681,0.6256,1.101,0.8368,1.161,0.0,0.0,4.7999999999999994E8,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,47180.0,19370.0,16050.0,892400.0,9412.0,11920.0,7270.0,9682.0,10220.0,0.0,6.942E-35,6.7800000000000005E-34,2.89E-33,1.074E-33,4.732E-34,1.385E-33,1.825E-32,2.257E-34,9.142999999999999E-33,5.259E-34,0.0,2.032E-35,3.026E-35,9.745E-35,5.079E-35,9.974E-38,2.207E-36,1.352E-37,7.904E-38,3.2349999999999998E-37,1.308E-37,19540.0,17.49,29.36,74.86,28.88,4.128,1.921,3.862,3.621,4.978,5.909,0.0,2881.0,9.201,4.931,1.989,12.87,1.051,0.7827,0.2147,0.4919,0.232,
195400.0,4846.0,380.6,655.9,389.3,0.8287,36.88,39.79,36.33,51.1,47.58,19540.0,257.3,0.8637,9.558,7.946,2.672,4.875,16.67,15.43,34.08,29.1,19540.0,257.3,0.8637,9.558,7.946,2.672,4.875,16.67,15.43,34.08,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.04,10.73,7.04,333.5,3.163,2.837,3.58,3.232,4.854,0.0,4.957E-5,23.67,53.02,169.8,137.0,0.4682,0.6286,1.101,0.8384,1.161,0.0,0.0,4.7999999999999994E8,10300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157E-4,0.0,191000.0,47950.0,19720.0,15570.0,898400.0,9600.0,11990.0,7301.0,9748.0,10230.0,0.0,6.073E-35,6.844E-34,2.8599999999999998E-33,1.682E-33,4.733E-34,8.65E-34,1.82E-32,2.021E-34,9.133E-33,5.214000000000001E-34,0.0,2.084E-35,3.039E-35,9.313E-35,4.586E-35,8.122999999999999E-39,8.461E-36,4.19E-37,2.932E-37,4.406E-37,4.705E-37,19540.0,17.88,29.5,73.11,30.63,4.128,2.487,3.898,3.643,4.989,4.742,0.0,2881.0,9.137,4.943,1.976,12.81,1.028,0.7948,0.2168,0.4911,0.284,
195400.0,4813.0,402.2,681.9,379.7,11.1,29.6,39.21,36.11,50.97,46.99,19540.0,257.3,0.9258,9.586,7.833,2.676,4.427,16.65,15.41,34.07,29.56,19540.0,257.3,0.9258,9.586,7.833,2.676,4.427,16.65,15.41,34.07,29.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.45,9.814,7.179,333.9,3.163,2.837,3.58,3.232,4.854,0.0,4.923E-5,18.49,33.3,191.7,131.3,0.4672,0.6445,1.101,0.8464,1.16,0.0,0.0,4.7989999999999994E8,72290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155E-4,0.0,191000.0,52800.0,20870.0,16280.0,926100.0,10010.0,12320.0,7531.0,10070.0,10590.0,0.0,4.565E-35,6.932000000000001E-34,3.0459999999999998E-33,1.628E-33,4.782E-34,6.626000000000001E-34,1.818E-32,1.96E-34,9.129E-33,5.052000000000001E-34,0.0,1.794E-35,3.268E-35,9.828000000000001E-35,4.435E-35,3.346E-37,4.8190000000000006E-36,1.331E-37,1.827E-37,3.772E-37,1.7289999999999998E-37,19540.0,15.44,31.21,73.63,31.03,4.544,1.823,3.847,3.623,4.978,4.688,0.0,2881.0,9.347,4.895,2.01,12.83,1.039,0.7799,0.2186,0.492,0.2689,
195400.0,4813.0,383.1,666.9,364.8,0.7361,29.6,39.19,36.11,50.96,46.99,19540.0,257.3,0.8803,9.617,7.82,2.691,4.427,16.65,15.41,34.07,29.56,19540.0,257.3,0.8803,9.617,7.82,2.691,4.427,16.65,15.41,34.07,29.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.33,10.93,7.293,331.9,3.152,2.813,3.546,3.207,4.82,0.0,4.923E-5,26.65,56.55,203.0,145.0,0.4678,0.6693,1.101,0.8592,1.161,0.0,0.0,4.7989999999999994E8,72290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,54210.0,22590.0,16380.0,963500.0,10430.0,12780.0,7797.0,10460.0,11020.0,0.0,3.6860000000000003E-35,6.664E-34,3.002E-33,1.5679999999999998E-33,4.867E-34,6.57E-34,1.818E-32,1.96E-34,9.129E-33,5.049E-34,0.0,1.785E-35,3.129E-35,9.804E-35,4.349E-35,1.2109999999999999E-38,4.8180000000000005E-36,1.318E-37,1.826E-37,3.765E-37,1.7289999999999998E-37,19540.0,15.44,30.19,74.08,31.05,4.842,1.823,3.847,3.623,4.978,4.688,0.0,2881.0,9.226,4.965,2.019,12.8,1.037,0.7795,0.2178,0.4914,0.2679,
195400.0,4813.0,382.7,641.1,386.0,0.7279,29.54,39.15,35.79,51.91,46.34,19540.0,257.4,0.8769,9.453,7.977,2.649,4.407,16.65,15.21,34.02,29.81,19540.0,257.4,0.8769,9.453,7.977,2.649,4.407,16.65,15.21,34.02,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.55,11.53,7.196,333.2,3.154,2.825,3.558,3.218,4.833,0.0,4.926E-5,26.34,55.26,207.7,143.4,0.4676,0.6969,1.093,0.8697,1.152,0.0,0.0,4.7989999999999994E8,72290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126E-4,0.0,191000.0,57050.0,23980.0,16570.0,1009000.0,10890.0,13330.0,8137.0,10930.0,11540.0,0.0,3.212E-35,6.656E-34,2.823E-33,1.643E-33,4.843000000000001E-34,6.505E-34,1.818E-32,1.959E-34,9.129E-33,5.046E-34,0.0,1.779E-35,3.057E-35,9.532E-35,3.664E-35,7.761E-40,4.808E-36,1.305E-37,1.829E-37,3.7489999999999998E-37,1.734E-37,19540.0,15.45,30.13,71.59,33.41,4.751,1.816,3.846,3.59,5.075,4.622,0.0,2881.0,9.229,4.936,2.049,12.75,1.016,0.7791,0.22,0.4823,0.2726,
195300.0,4788.0,434.7,625.6,403.6,0.7238,29.53,39.11,35.79,51.89,52.25,19530.0,257.5,1.042,9.272,7.789,2.649,4.407,16.65,15.21,34.02,30.41,19530.0,257.5,1.042,9.272,7.789,2.649,4.407,16.65,15.21,34.02,30.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,26.9,13.16,7.189,332.2,3.126,2.82,3.551,3.21,4.816,0.0,4.819E-5,26.05,52.84,176.1,143.4,0.4686,0.7378,1.093,0.8909,1.153,0.0,0.0,4.7979999999999994E8,153800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101E-4,0.0,191000.0,59460.0,25330.0,16750.0,1048000.0,11290.0,13810.0,8431.0,11330.0,12000.0,0.0,7.444000000000001E-35,7.764E-34,2.718E-33,1.491E-33,4.843000000000001E-34,6.459E-34,1.818E-32,1.958E-34,9.129E-33,5.0440000000000005E-34,0.0,1.627E-35,3.3890000000000003E-35,9.353000000000001E-35,3.105E-35,6.239E-40,4.808E-36,1.292E-37,1.829E-37,3.742E-37,1.734E-37,19530.0,14.22,34.56,69.47,31.92,4.751,1.816,3.846,3.59,5.075,5.214,0.0,2881.0,9.615,4.971,1.996,12.68,1.012,0.7787,0.2193,0.4817,0.2716,
195300.0,4747.0,463.9,637.8,427.2,0.7202,29.53,39.03,35.79,51.85,52.24,19530.0,257.5,0.9463,9.362,7.795,2.645,4.407,16.65,15.21,34.02,30.41,19530.0,257.5,0.9463,9.362,7.795,2.645,4.407,16.65,15.21,34.02,30.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.91,13.16,7.156,331.3,3.131,2.797,3.539,3.191,4.796,0.0,4.856E-5,25.88,52.04,153.2,142.0,0.4592,0.8145,1.078,0.926,1.144,0.0,0.0,4.7979999999999994E8,245400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132E-4,0.0,191000.0,63370.0,27080.0,17250.0,1107000.0,11950.0,14530.0,8884.0,11950.0,12690.0,0.0,5.15E-35,6.984E-34,2.7359999999999997E-33,1.426E-33,4.841E-34,6.414E-34,1.817E-32,1.957E-34,9.129E-33,5.042E-34,0.0,1.3410000000000001E-35,3.51E-35,9.388E-35,2.985E-35,5.792E-40,4.808E-36,1.272E-37,1.829E-37,3.731E-37,1.733E-37,19530.0,11.77,35.76,70.6,32.05,4.741,1.816,3.846,3.59,5.075,5.213,0.0,2880.0,10.15,4.978,1.994,12.63,1.008,0.7782,0.2187,0.4811,0.2708,
195300.0,4776.0,462.4,633.2,423.2,0.7207,29.35,39.1,35.79,50.77,53.36,19530.0,258.1,1.196,9.02,7.306,2.627,4.397,16.65,15.21,34.32,30.11,19530.0,258.1,1.196,9.02,7.306,2.627,4.397,16.65,15.21,34.32,30.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,27.9,13.15,7.041,326.7,3.137,2.754,3.478,3.148,4.746,0.0,1.464E-4,25.6,51.11,131.2,142.0,0.4561,0.7445,1.077,0.8895,1.142,0.0,0.0,4.7979999999999994E8,247400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,60850.0,26780.0,16090.0,1045000.0,11390.0,13770.0,8341.0,11310.0,11980.0,0.0,7.45E-35,8.077E-34,2.58E-33,1.338E-33,4.84E-34,6.3730000000000005E-34,1.817E-32,1.956E-34,9.129E-33,5.039E-34,0.0,1.382E-35,3.3530000000000003E-35,9.355E-35,2.9320000000000003E-35,5.421E-40,4.802E-36,1.255E-37,1.828E-37,3.763E-37,1.692E-37,19530.0,13.44,35.97,69.63,30.88,4.739,1.797,3.846,3.59,4.964,5.325,0.0,2880.0,9.957,5.001,1.93,12.53,1.001,0.7775,0.2176,0.4841,0.2659,
