GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.09551,0.09539,0.2291,0.122,0.04376,0.02656,0.001224,0.002215,0.001334,0.001352,0.2825,0.0,0.01049,0.01048,0.02517,0.0134,0.004807,0.002918,1.344E-4,2.433E-4,1.466E-4,1.485E-4,0.03104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,53.97,24.87,9.943,231.4,10.35,3.64,115.6,25.7,5.96,13.56,1.0E-4,0.0,63480.0,1048.0,520.6,423.9,2156.0,994.4,159.0,1185.0,395.5,435.3,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09621,0.09528,0.2288,0.1219,0.04331,0.02651,0.001381,0.002269,0.001366,0.001413,0.2825,0.0,0.01057,0.01047,0.02514,0.01339,0.004758,0.002912,1.517E-4,2.493E-4,1.501E-4,1.553E-4,0.03104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,55.41,24.77,9.935,230.4,10.37,3.556,116.7,24.33,5.947,13.56,1.0E-4,0.0,63500.0,1053.0,520.7,413.7,2148.0,984.6,161.9,1191.0,384.6,435.5,292.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08898,0.1031,0.2278,0.1222,0.04331,0.02651,0.001381,0.002273,0.001367,0.00141,0.2826,0.0,0.009775,0.01133,0.02503,0.01343,0.004758,0.002912,1.517E-4,2.496E-4,1.501E-4,1.548E-4,0.03104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,55.41,24.77,9.935,230.4,10.37,3.556,116.7,24.33,5.947,13.56,1.0E-4,0.0,63480.0,1121.0,518.6,414.0,2146.0,984.5,161.8,1244.0,337.8,429.0,292.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0877,0.1044,0.2274,0.1291,0.04331,0.02651,0.001374,0.002272,0.001367,0.001409,0.2762,0.0,0.009634,0.01147,0.02498,0.01418,0.004758,0.002913,1.509E-4,2.496E-4,1.502E-4,1.548E-4,0.03034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,55.31,24.73,9.934,228.7,10.35,3.546,116.6,24.31,5.929,13.55,1.0E-4,0.0,63480.0,1127.0,518.4,416.1,2143.0,997.9,149.1,1241.0,346.3,418.9,291.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08833,0.09997,0.2278,0.1374,0.04331,0.02588,0.001374,0.002281,0.001365,0.001402,0.2718,0.0,0.009703,0.01098,0.02503,0.01509,0.004758,0.002843,1.509E-4,2.506E-4,1.499E-4,1.54E-4,0.02986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,54.83,24.7,10.72,227.9,10.34,3.541,116.6,24.29,5.92,13.19,1.0E-4,0.0,63500.0,1123.0,516.9,422.7,2140.0,988.0,149.1,1244.0,354.6,407.3,289.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08629,0.102,0.2279,0.1376,0.04331,0.0257,0.0026,0.001004,0.00135,0.001386,0.2718,0.0,0.009478,0.0112,0.02504,0.01511,0.004758,0.002823,2.856E-4,1.103E-4,1.483E-4,1.522E-4,0.02986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,54.83,24.7,10.72,227.9,10.34,91.05,29.07,24.29,5.92,13.19,1.0E-4,0.0,63530.0,1138.0,518.2,422.7,2137.0,967.0,1029.0,363.7,349.1,405.7,289.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08335,0.102,0.2288,0.1395,0.04331,0.0257,0.0026,0.001004,0.00135,0.001386,0.2719,0.0,0.009156,0.01121,0.02514,0.01533,0.004758,0.002823,2.856E-4,1.103E-4,1.483E-4,1.522E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,55.41,25.12,10.72,227.9,10.34,91.05,29.07,24.29,5.92,13.19,1.0E-4,0.0,63520.0,1160.0,520.2,425.4,2134.0,966.9,1032.0,361.0,355.5,399.2,289.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08335,0.1004,0.228,0.1404,0.04485,0.0257,0.0026,0.001004,0.00135,0.001386,0.2719,0.0,0.009156,0.01103,0.02505,0.01542,0.004926,0.002823,2.857E-4,1.103E-4,1.483E-4,1.522E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,55.36,25.1,10.72,227.1,10.33,91.05,29.02,24.28,5.911,13.18,1.0E-4,0.0,63520.0,1156.0,520.3,426.1,2135.0,966.9,1034.0,358.2,355.4,399.2,289.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08335,0.09455,0.2339,0.1404,0.04486,0.02571,0.002278,0.001153,0.001481,0.001391,0.2719,0.0,0.009156,0.01039,0.0257,0.01542,0.004928,0.002824,2.503E-4,1.267E-4,1.627E-4,1.528E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,60.01,24.57,11.16,227.8,10.81,66.21,40.34,34.49,6.381,13.2,1.0E-4,0.0,63520.0,1167.0,514.7,426.4,2136.0,969.5,893.8,425.1,485.2,326.9,289.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08335,0.09591,0.2323,0.1406,0.04486,0.02571,0.002278,0.001153,0.001475,0.001391,0.2719,0.0,0.009156,0.01054,0.02551,0.01545,0.004928,0.002824,2.502E-4,1.267E-4,1.62E-4,1.528E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.09,24.65,11.18,229.5,10.82,66.26,40.4,34.52,6.409,13.2,1.0E-4,0.0,63520.0,1167.0,513.8,426.5,2133.0,968.0,888.8,426.3,511.5,337.5,289.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0847,0.09444,0.2328,0.1402,0.04486,0.02571,0.002278,0.001153,0.001475,0.001391,0.2719,0.0,0.009305,0.01037,0.02558,0.0154,0.004928,0.002824,2.502E-4,1.267E-4,1.62E-4,1.528E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.09,24.65,11.18,229.5,10.82,66.26,40.4,34.52,6.409,13.2,1.0E-4,0.0,63530.0,1166.0,514.3,425.7,2131.0,968.1,889.1,426.7,531.7,316.3,289.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08513,0.09442,0.233,0.1401,0.04486,0.02541,0.002267,0.001114,0.001431,0.001361,0.2719,0.0,0.009352,0.01037,0.02559,0.01539,0.004928,0.002791,2.49E-4,1.223E-4,1.572E-4,1.495E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.55,25.03,11.27,228.6,10.81,66.26,40.35,34.51,6.4,13.2,1.0E-4,0.0,63560.0,1159.0,521.5,422.4,2128.0,943.5,888.2,423.8,533.3,309.5,289.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09163,0.09317,0.2319,0.1336,0.04489,0.02551,0.003556,0.001591,0.001793,0.001378,0.2719,0.0,0.01007,0.01024,0.02547,0.01468,0.004931,0.002802,3.906E-4,1.747E-4,1.97E-4,1.513E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,60.92,25.03,11.14,227.4,14.81,72.89,37.08,29.39,6.156,13.18,1.0E-4,0.0,63590.0,1160.0,520.7,401.0,2122.0,971.1,920.2,403.5,498.5,307.8,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09011,0.09511,0.2306,0.1344,0.04504,0.0262,0.003165,0.001413,0.001644,0.001368,0.2719,0.0,0.009899,0.01045,0.02533,0.01476,0.004948,0.002878,3.477E-4,1.552E-4,1.806E-4,1.502E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,60.66,24.48,10.78,232.0,10.19,75.01,37.84,29.99,6.135,12.96,1.0E-4,0.0,63590.0,1169.0,517.1,399.2,2133.0,938.9,935.5,409.2,503.1,307.7,287.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09036,0.09666,0.2298,0.1353,0.04504,0.02436,0.003165,0.001413,0.001644,0.001368,0.2719,0.0,0.009926,0.01062,0.02524,0.01486,0.004948,0.002676,3.476E-4,1.552E-4,1.806E-4,1.502E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,60.66,24.48,10.78,232.0,10.19,75.01,37.84,29.99,6.135,12.96,1.0E-4,0.0,63610.0,1178.0,516.2,400.4,2131.0,923.2,930.4,409.1,503.1,307.7,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08845,0.09885,0.2284,0.1363,0.04504,0.02436,0.003165,0.001412,0.001644,0.001368,0.2719,0.0,0.009716,0.01086,0.02509,0.01497,0.004948,0.002676,3.477E-4,1.552E-4,1.806E-4,1.502E-4,0.02987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,60.66,24.55,10.8,232.8,10.2,75.01,37.84,30.01,6.169,12.97,1.0E-4,0.0,63610.0,1200.0,503.7,401.6,2128.0,922.6,930.2,406.3,503.0,307.6,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08352,0.1047,0.2276,0.1398,0.04504,0.0234,0.003165,0.001412,0.001646,0.001365,0.2693,0.0,0.009175,0.01151,0.025,0.01536,0.004948,0.00257,3.477E-4,1.552E-4,1.808E-4,1.5E-4,0.02958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,60.66,24.55,10.8,232.8,10.2,75.01,37.84,30.01,6.169,12.97,1.0E-4,0.0,63610.0,1263.0,502.7,402.4,2125.0,897.0,932.3,404.2,510.6,308.9,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08352,0.1009,0.2278,0.1405,0.04802,0.0234,0.003165,0.001413,0.001646,0.001365,0.2693,0.0,0.009175,0.01108,0.02503,0.01543,0.005275,0.00257,3.477E-4,1.552E-4,1.808E-4,1.5E-4,0.02958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,61.05,24.45,10.76,232.7,10.13,75.01,37.82,30.0,6.163,12.95,1.0E-4,0.0,63610.0,1229.0,507.0,402.9,2150.0,897.0,932.2,406.9,507.8,308.8,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08352,0.1005,0.2278,0.1408,0.04802,0.0234,0.003165,0.001413,0.001646,0.001365,0.2693,0.0,0.009175,0.01104,0.02502,0.01547,0.005275,0.00257,3.477E-4,1.552E-4,1.808E-4,1.5E-4,0.02959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,60.67,24.83,10.76,232.7,10.13,75.01,37.82,30.0,6.163,12.95,1.0E-4,0.0,63620.0,1225.0,510.6,403.2,2148.0,896.9,932.2,408.4,506.2,308.8,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08352,0.1005,0.2232,0.1453,0.04802,0.0234,0.003165,0.001413,0.001646,0.001365,0.2694,0.0,0.009175,0.01104,0.02452,0.01596,0.005275,0.00257,3.477E-4,1.552E-4,1.808E-4,1.499E-4,0.02959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,60.57,24.79,10.76,231.0,10.11,75.0,37.74,29.97,6.145,12.93,1.0E-4,0.0,63620.0,1225.0,508.5,405.0,2144.0,896.8,932.2,408.3,515.6,299.2,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08352,0.1007,0.2236,0.1437,0.04802,0.03252,0.003083,0.001604,0.00141,0.001824,0.261,0.0,0.009175,0.01106,0.02456,0.01579,0.005275,0.003572,3.387E-4,1.762E-4,1.549E-4,2.004E-4,0.02867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,60.52,24.77,10.75,230.2,10.01,74.85,37.75,29.81,6.141,13.23,1.0E-4,0.0,63620.0,1225.0,508.2,404.8,2141.0,891.0,923.0,407.3,507.8,401.3,311.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08353,0.1006,0.2236,0.1437,0.04802,0.03252,0.003083,0.001621,0.001393,0.001824,0.261,0.0,0.009175,0.01105,0.02457,0.01578,0.005275,0.003572,3.387E-4,1.781E-4,1.53E-4,2.004E-4,0.02868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,60.55,24.83,10.79,230.9,10.08,74.85,37.77,29.83,6.147,13.26,1.0E-4,0.0,63630.0,1224.0,508.9,404.7,2139.0,888.7,922.4,414.6,499.7,401.2,311.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08353,0.08769,0.2325,0.1443,0.05098,0.03308,0.003516,0.001397,0.001202,0.001815,0.261,0.0,0.009175,0.009632,0.02554,0.01585,0.0056,0.003634,3.862E-4,1.535E-4,1.32E-4,1.994E-4,0.02867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,53.78,25.94,10.45,236.1,9.667,94.5,28.3,21.97,5.785,13.5,1.0E-4,0.0,63630.0,1087.0,515.1,402.9,2260.0,885.5,1030.0,366.4,457.0,395.2,311.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08459,0.08607,0.2322,0.1439,0.05259,0.03308,0.003438,0.001322,0.001105,0.001688,0.261,0.0,0.009293,0.009455,0.0255,0.01581,0.005777,0.003634,3.776E-4,1.452E-4,1.214E-4,1.855E-4,0.02867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,53.0,25.99,10.46,237.0,9.669,93.92,28.53,22.19,5.787,13.5,1.0E-4,0.0,63640.0,1031.0,515.5,399.9,2313.0,885.6,1025.0,368.2,458.8,394.2,311.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08459,0.0882,0.2307,0.1466,0.05259,0.03308,0.003438,0.001322,0.001105,0.001688,0.2576,0.0,0.009293,0.009689,0.02534,0.01611,0.005777,0.003634,3.776E-4,1.452E-4,1.214E-4,1.855E-4,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,53.0,25.99,10.46,237.0,9.669,93.92,28.53,22.19,5.786,13.5,1.0E-4,0.0,63640.0,1029.0,515.6,400.5,2310.0,885.5,1025.0,368.0,449.4,403.9,311.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.0882,0.2308,0.147,0.05259,0.03288,0.003452,0.001335,0.001075,0.001689,0.2572,0.0,0.009314,0.009689,0.02535,0.01614,0.005777,0.003612,3.792E-4,1.467E-4,1.181E-4,1.855E-4,0.02825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,52.93,26.1,10.48,237.0,9.695,94.53,29.11,20.86,5.808,13.5,1.0E-4,0.0,63650.0,1028.0,516.6,400.8,2308.0,871.5,1030.0,372.9,449.0,392.9,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.0882,0.2308,0.1469,0.05259,0.03288,0.003438,0.001342,0.00108,0.001689,0.2572,0.0,0.009314,0.009689,0.02535,0.01614,0.005777,0.003612,3.777E-4,1.474E-4,1.187E-4,1.855E-4,0.02826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,52.88,25.98,10.41,235.6,9.58,93.93,29.37,21.05,5.808,13.45,1.0E-4,0.0,63660.0,1028.0,516.5,400.7,2305.0,868.8,1024.0,375.3,457.3,386.4,312.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.09271,0.2265,0.1467,0.05259,0.03288,0.003438,0.001342,0.00108,0.001689,0.2572,0.0,0.009314,0.01018,0.02488,0.01611,0.005777,0.003612,3.777E-4,1.474E-4,1.187E-4,1.855E-4,0.02826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,52.88,26.1,10.58,236.1,9.656,93.93,29.3,21.05,5.917,13.53,1.0E-4,0.0,63670.0,1029.0,514.8,401.2,2301.0,868.8,1024.0,375.2,463.8,379.8,312.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.09198,0.2268,0.147,0.05259,0.03288,0.003438,0.001342,0.00108,0.001689,0.2573,0.0,0.009314,0.0101,0.02492,0.01615,0.005777,0.003612,3.777E-4,1.474E-4,1.187E-4,1.855E-4,0.02826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,52.54,28.39,10.68,236.0,9.646,93.97,29.26,21.05,5.927,13.52,1.0E-4,0.0,63670.0,1020.0,522.2,402.5,2299.0,868.7,1024.0,375.1,467.7,375.8,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.09589,0.227,0.1471,0.05355,0.03543,0.001148,0.00145,6.724E-4,0.001697,0.2522,0.0,0.009314,0.01053,0.02494,0.01616,0.005883,0.003892,1.261E-4,1.592E-4,7.386E-5,1.864E-4,0.02771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.82,29.2,12.71,235.8,110.3,3.665,33.56,4.73,6.217,15.06,1.0E-4,0.0,63670.0,994.5,527.4,416.9,2300.0,1831.0,138.9,406.8,345.5,378.1,322.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.09525,0.227,0.1477,0.05354,0.03533,0.001439,0.001286,6.696E-4,0.001692,0.2523,0.0,0.009314,0.01046,0.02493,0.01622,0.005882,0.003881,1.581E-4,1.413E-4,7.355E-5,1.859E-4,0.02772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.35,29.79,13.04,236.3,88.03,21.33,36.57,4.864,6.486,15.29,1.0E-4,0.0,63670.0,989.7,534.2,419.7,2300.0,1669.0,267.5,427.7,350.2,377.3,322.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08479,0.09562,0.2263,0.1483,0.05354,0.03502,0.001439,0.001286,6.693E-4,0.001693,0.2523,0.0,0.009314,0.0105,0.02486,0.01629,0.005882,0.003847,1.581E-4,1.413E-4,7.352E-5,1.859E-4,0.02771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.35,29.79,13.04,236.3,88.03,21.33,36.57,4.864,6.486,15.29,1.0E-4,0.0,63680.0,989.0,533.7,420.3,2296.0,1664.0,266.3,426.9,349.3,377.3,322.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08494,0.09153,0.2179,0.1517,0.05995,0.03737,0.001575,0.001461,8.876E-4,0.008239,0.2454,0.0,0.00933,0.01006,0.02394,0.01666,0.006586,0.004105,1.73E-4,1.605E-4,9.75E-5,9.051E-4,0.02696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,47.26,28.96,14.37,236.9,88.84,21.38,36.63,4.935,9.819,11.87,1.0E-4,0.0,63690.0,967.0,537.3,422.1,2296.0,1656.0,261.3,426.8,375.3,374.2,313.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08227,0.09157,0.219,0.15,0.05138,0.03636,0.001518,0.001391,7.991E-4,0.002409,0.2643,0.0,0.009037,0.01006,0.02406,0.01648,0.005644,0.003994,1.668E-4,1.528E-4,8.779E-5,2.647E-4,0.02903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.53,27.8,15.93,244.0,89.65,21.42,36.64,4.993,7.046,7.039,1.0E-4,0.0,63690.0,1004.0,523.1,432.8,2347.0,1660.0,261.6,429.4,379.3,343.7,271.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08227,0.09156,0.2186,0.1504,0.05138,0.03639,0.001471,0.001402,7.994E-4,0.00241,0.2643,0.0,0.009037,0.01006,0.02401,0.01652,0.005644,0.003997,1.616E-4,1.541E-4,8.782E-5,2.647E-4,0.02904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.62,27.82,15.98,244.9,91.5,18.69,37.34,5.01,7.08,7.099,1.0E-4,0.0,63690.0,1003.0,523.2,433.4,2344.0,1677.0,236.9,434.9,379.4,343.9,271.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08227,0.09142,0.2174,0.152,0.05138,0.03637,0.00149,0.001402,7.984E-4,0.002409,0.264,0.0,0.009037,0.01004,0.02389,0.0167,0.005644,0.003996,1.636E-4,1.541E-4,8.771E-5,2.646E-4,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.72,27.96,16.08,244.5,91.55,18.69,37.3,5.001,7.106,7.102,1.0E-4,0.0,63690.0,1003.0,523.4,433.3,2341.0,1675.0,239.5,434.8,379.3,343.9,271.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08227,0.09131,0.2173,0.1522,0.05138,0.03637,0.00149,0.001402,7.984E-4,0.002409,0.264,0.0,0.009037,0.01003,0.02387,0.01672,0.005644,0.003996,1.636E-4,1.541E-4,8.771E-5,2.646E-4,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.72,27.96,16.08,244.5,91.55,18.69,37.3,5.001,7.106,7.102,1.0E-4,0.0,63690.0,1001.0,523.9,433.3,2337.0,1674.0,239.5,434.7,379.3,343.8,271.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08227,0.09116,0.217,0.1526,0.05138,0.03641,0.001497,0.001358,7.987E-4,0.00241,0.264,0.0,0.009037,0.01001,0.02384,0.01677,0.005644,0.003999,1.645E-4,1.492E-4,8.774E-5,2.647E-4,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.25,28.34,16.12,242.9,93.46,19.05,34.7,4.99,7.123,7.09,1.0E-4,0.0,63690.0,997.3,527.6,433.9,2335.0,1692.0,241.5,413.3,379.4,344.0,271.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08227,0.09451,0.2076,0.1586,0.05138,0.03641,0.001497,0.001358,7.981E-4,0.00241,0.264,0.0,0.009037,0.01038,0.02281,0.01743,0.005644,0.003999,1.644E-4,1.492E-4,8.768E-5,2.648E-4,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.15,28.06,16.41,242.1,93.45,19.04,34.66,4.976,7.114,7.098,1.0E-4,0.0,63690.0,1003.0,519.2,435.7,2332.0,1689.0,240.8,417.1,377.0,342.4,271.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08318,0.09352,0.2074,0.1593,0.05138,0.03641,0.001497,0.001358,7.981E-4,0.00241,0.2637,0.0,0.009138,0.01027,0.02278,0.0175,0.005644,0.003999,1.644E-4,1.492E-4,8.768E-5,2.648E-4,0.02897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.82,28.39,16.41,242.1,93.45,19.04,34.66,4.976,7.114,7.098,1.0E-4,0.0,63700.0,993.1,527.8,434.6,2330.0,1691.0,238.5,417.1,377.0,342.3,271.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
