cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4855.0,385.6,660.4,351.2,2.876,30.84,39.51,36.31,50.96,59.21,19540.0,257.0,0.9558,9.568,8.195,2.643,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.9558,9.568,8.195,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.12,10.7,7.111,337.3,3.181,2.862,3.624,3.261,4.896,0.0,1.173E-4,23.96,32.5,208.4,130.3,0.4684,0.6355,1.101,0.8418,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046E-4,0.0,191000.0,47350.0,18380.0,17180.0,916900.0,9567.0,12180.0,7511.0,9917.0,10430.0,0.0,9.817E-35,7.015000000000001E-34,2.8599999999999998E-33,1.077E-33,4.688000000000001E-34,1.437E-33,1.814E-32,2.802E-34,9.166E-33,5.1630000000000005E-34,0.0,2.432E-35,3.354E-35,1.075E-34,3.825E-35,7.4119999999999994E-37,2.237E-36,1.337E-37,7.324E-38,3.156E-37,1.2159999999999999E-37,19540.0,18.54,29.73,73.22,29.16,3.939,2.016,3.876,3.644,4.977,5.912,0.0,2881.0,9.128,4.881,2.033,12.94,1.074,0.7784,0.2139,0.4888,0.2283,
195400.0,4818.0,409.5,674.2,361.6,1.183,30.78,39.51,35.6,51.7,59.2,19540.0,257.2,1.041,9.454,8.083,2.642,7.255,16.61,15.75,34.44,26.04,19540.0,257.2,1.041,9.454,8.083,2.642,7.255,16.61,15.75,34.44,26.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.2,10.69,7.109,337.3,3.153,2.857,3.617,3.253,4.878,0.0,7.623E-4,24.72,33.58,191.5,131.7,0.4681,0.6257,1.101,0.837,1.161,0.0,0.0,4.7989999999999994E8,109000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248E-4,0.0,191000.0,47550.0,18360.0,16130.0,895000.0,9428.0,11890.0,7308.0,9712.0,10230.0,0.0,9.814E-35,7.179E-34,2.842E-33,1.047E-33,4.693E-34,1.421E-33,1.8130000000000001E-32,2.798E-34,9.166E-33,5.161E-34,0.0,2.145E-35,3.478E-35,1.069E-34,3.604E-35,1.518E-37,2.227E-36,1.325E-37,7.384E-38,3.147E-37,1.215E-37,19540.0,15.96,31.94,74.0,28.43,3.938,2.01,3.875,3.574,5.051,5.91,0.0,2881.0,9.713,4.945,1.993,12.89,1.058,0.7788,0.2202,0.4806,0.2279,
195400.0,4820.0,390.6,694.8,378.3,0.8089,30.77,40.22,35.18,51.58,58.99,19540.0,257.2,0.9139,9.522,8.122,2.642,7.391,20.84,13.04,33.9,24.92,19540.0,257.2,0.9139,9.522,8.122,2.642,7.391,20.84,13.04,33.9,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.19,10.69,7.096,336.3,3.146,2.856,3.607,3.25,4.87,0.0,0.001515,24.48,31.56,174.1,132.1,0.4682,0.6299,1.101,0.8392,1.161,0.0,0.0,4.7989999999999994E8,108100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027E-4,0.0,191000.0,48570.0,18640.0,15560.0,902600.0,9599.0,11940.0,7350.0,9791.0,10360.0,0.0,9.484E-35,6.856000000000001E-34,2.862E-33,1.0409999999999999E-33,4.6950000000000005E-34,1.4019999999999999E-33,1.808E-32,3.227E-34,9.171E-33,5.23E-34,0.0,2.149E-35,3.262E-35,1.075E-34,3.527E-35,4.8429999999999995E-39,2.2190000000000002E-36,1.318E-37,7.326E-38,3.141E-37,1.215E-37,19540.0,16.13,30.45,75.0,28.75,3.938,2.009,3.947,3.532,5.04,5.889,0.0,2881.0,9.52,4.912,2.009,12.82,1.043,0.7736,0.2232,0.4803,0.2278,
195400.0,4790.0,426.3,684.5,403.0,0.7709,22.41,40.2,35.18,51.58,58.99,19540.0,257.5,0.9075,9.327,8.98,2.618,7.288,20.69,12.86,33.67,24.64,19540.0,257.5,0.9075,9.327,8.98,2.618,7.288,20.69,12.86,33.67,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,27.19,11.65,7.092,337.3,3.173,2.861,3.613,3.258,4.888,0.0,4.9E-5,24.51,29.39,160.1,131.7,0.4672,0.6444,1.101,0.8464,1.16,0.0,0.0,4.7979999999999994E8,191000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182E-4,0.0,191000.0,53450.0,19850.0,15520.0,926600.0,9966.0,12260.0,7560.0,10090.0,10720.0,0.0,6.804E-35,6.860000000000001E-34,2.8129999999999997E-33,1.0799999999999999E-33,4.692E-34,1.377E-33,1.808E-32,3.222E-34,9.171E-33,5.2280000000000005E-34,0.0,1.8700000000000001E-35,3.539E-35,1.064E-34,3.4610000000000003E-35,1.9539999999999998E-39,2.208E-36,1.2789999999999999E-37,7.059E-38,3.102E-37,1.174E-37,19540.0,14.05,32.92,73.4,29.81,3.888,1.793,3.946,3.532,5.04,5.889,0.0,2881.0,9.944,4.857,2.057,12.81,1.04,0.7727,0.223,0.4802,0.2276,
195300.0,4775.0,436.9,689.1,414.6,0.7352,22.41,40.41,35.24,51.28,75.88,19530.0,257.5,0.8817,9.343,8.981,2.625,7.288,20.39,12.78,30.56,29.81,19530.0,257.5,0.8817,9.343,8.981,2.625,7.288,20.39,12.78,30.56,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.24,11.85,7.102,338.0,3.173,2.861,3.613,3.258,4.888,0.0,4.885E-5,23.92,29.11,148.8,132.2,0.4678,0.6692,1.101,0.8592,1.161,0.0,0.0,4.7979999999999994E8,211100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141E-4,0.0,191000.0,53780.0,20950.0,15690.0,965000.0,10420.0,12730.0,7848.0,10500.0,11260.0,0.0,5.335E-35,6.862E-34,2.806E-33,1.071E-33,4.697E-34,1.3629999999999999E-33,1.808E-32,3.217E-34,9.171E-33,5.225E-34,0.0,1.7440000000000002E-35,3.511E-35,1.069E-34,3.441E-35,7.1939999999999995E-40,2.208E-36,1.267E-37,7.059E-38,3.094E-37,1.173E-37,19530.0,13.16,33.45,73.67,29.84,3.951,1.793,3.97,3.537,5.011,7.578,0.0,2881.0,9.959,4.869,2.056,12.79,1.04,0.7693,0.2217,0.4845,0.2259,
195300.0,4779.0,446.2,671.9,405.9,15.96,22.41,40.75,35.71,51.85,76.62,19530.0,257.5,1.359,9.327,8.197,2.826,7.288,20.39,12.79,30.57,29.82,19530.0,257.5,1.359,9.327,8.197,2.826,7.288,20.39,12.79,30.57,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.13,14.63,8.355,333.6,3.112,2.777,3.514,3.14,4.725,0.0,4.889E-5,22.3,32.34,142.8,129.2,0.4798,0.6311,1.008,0.7618,1.02,0.0,0.0,4.7979999999999994E8,210200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14E-4,0.0,191000.0,53810.0,29220.0,19630.0,985700.0,10340.0,12980.0,7824.0,10520.0,11060.0,0.0,5.533E-35,7.4030000000000005E-34,2.7049999999999997E-33,1.055E-33,4.966E-34,1.3499999999999999E-33,1.808E-32,3.2190000000000003E-34,9.171999999999999E-33,5.236E-34,0.0,1.774E-35,3.615E-35,1.0450000000000001E-34,3.197E-35,1.745E-36,2.207E-36,1.687E-37,1.2479999999999999E-37,3.764E-37,2.02E-37,19530.0,13.57,34.25,71.77,28.95,5.063,1.793,3.997,3.572,5.054,7.632,0.0,2881.0,9.812,5.094,2.177,12.53,1.037,0.7641,0.2151,0.4765,0.2151,
195300.0,4782.0,414.5,653.4,391.6,0.7246,31.13,40.87,35.37,51.4,75.05,19530.0,257.6,1.044,9.495,8.22,2.747,7.307,20.46,12.81,30.89,29.41,19530.0,257.6,1.044,9.495,8.22,2.747,7.307,20.46,12.81,30.89,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.91,14.51,7.222,336.7,3.139,2.837,3.588,3.233,4.85,0.0,4.892E-5,27.69,55.96,174.3,135.3,0.4792,0.8248,1.2,1.022,1.319,0.0,0.0,4.7979999999999994E8,210200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157E-4,0.0,191000.0,52400.0,27760.0,16740.0,1004000.0,10090.0,13400.0,8030.0,10820.0,11190.0,0.0,5.226E-35,6.968000000000001E-34,2.73E-33,1.061E-33,4.841E-34,1.3479999999999999E-33,1.807E-32,3.211E-34,9.171E-33,5.229E-34,0.0,1.81E-35,3.2110000000000003E-35,1.022E-34,3.0580000000000003E-35,5.468E-38,2.198E-36,1.2479999999999999E-37,7.21E-38,3.1E-37,1.2069999999999999E-37,19530.0,13.95,32.5,72.82,29.24,4.541,2.189,4.038,3.569,5.049,7.524,0.0,2881.0,9.802,5.045,1.991,12.65,1.084,0.767,0.2195,0.4822,0.2236,
195300.0,4790.0,419.2,651.3,363.8,0.7214,50.23,40.84,35.71,51.52,75.31,19530.0,257.8,1.088,9.478,7.325,2.747,8.015,20.42,12.81,30.88,29.48,19530.0,257.8,1.088,9.478,7.325,2.747,8.015,20.42,12.81,30.88,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.87,14.5,7.207,334.9,3.105,2.831,3.572,3.223,4.825,0.0,4.901E-5,27.95,55.9,170.8,135.3,0.4808,0.8895,1.2,1.055,1.321,0.0,0.0,4.7979999999999994E8,210200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,51790.0,27830.0,16680.0,1035000.0,10080.0,13900.0,8256.0,11150.0,11380.0,0.0,6.667E-35,7.073E-34,2.712E-33,1.094E-33,4.842E-34,1.2779999999999999E-33,1.807E-32,3.1810000000000002E-34,9.17E-33,5.208E-34,0.0,1.883E-35,3.165E-35,1.0080000000000001E-34,3.042E-35,1.1369999999999999E-39,2.1290000000000002E-36,1.215E-37,6.79E-38,3.058E-37,1.16E-37,19530.0,14.83,32.83,72.37,27.4,4.541,3.235,4.04,3.587,5.058,7.538,0.0,2881.0,9.776,5.04,1.961,12.59,1.085,0.7666,0.2184,0.4814,0.2222,
195300.0,4794.0,414.1,651.6,397.0,0.7224,32.37,40.87,35.42,51.41,75.09,19530.0,257.8,1.031,9.472,8.078,2.705,7.28,20.42,12.8,30.87,29.47,19530.0,257.8,1.031,9.472,8.078,2.705,7.28,20.42,12.8,30.87,29.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.88,14.51,7.243,336.8,3.114,2.843,3.594,3.237,4.846,0.0,4.905E-5,27.44,55.31,157.9,133.2,0.4669,0.8231,1.175,1.012,1.298,0.0,0.0,4.7979999999999994E8,210200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254E-4,0.0,191000.0,51240.0,27640.0,15720.0,1011000.0,10140.0,13420.0,7992.0,10820.0,11200.0,0.0,6.648E-35,6.937E-34,2.698E-33,1.585E-33,4.837E-34,7.135E-34,1.807E-32,3.085E-34,9.164999999999999E-33,5.135E-34,0.0,1.913E-35,3.051E-35,1.005E-34,3.082E-35,5.477E-40,1.5460000000000002E-36,1.185E-37,5.84E-38,3.003E-37,1.085E-37,19530.0,15.25,32.44,72.34,28.65,4.52,2.039,4.038,3.567,5.048,7.523,0.0,2881.0,9.716,5.027,1.912,12.54,1.103,0.7664,0.2191,0.4815,0.2223,
