enzyme,enzymeM,G55,Go3,Gpli,membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memERGIC,memERGICRabA,memERGICRabB,memERGICRabC,memERGICRabD,memERGICRabE,memGolgiMedial,memGolgiMedialRabA,memGolgiMedialRabB,memGolgiMedialRabC,memGolgiMedialRabD,memGolgiMedialRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTGN,memTGNRabA,memTGNRabB,memTGNRabC,memTGNRabD,memTGNRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,Spli,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6686,54.16553,53.6727,0.12811,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66838,54.16575,53.6727,0.12811,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6686,54.16553,53.6727,0.12811,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77325,54.06121,53.67236,0.12811,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77284,53.9567,53.73246,0.17293,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77284,53.9567,53.68702,0.21838,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77264,53.95691,53.68759,0.21781,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95722,0.04278,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,0.0,53.77284,53.85103,53.79326,0.21781,0.0,187860.98038,8396.01962,0.0,0.0,0.0,0.0,187860.98038,8396.01962,0.0,0.0,0.0,0.0,0.95722,0.04278,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95722,0.04278,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,0.0,53.77284,53.85114,53.74965,0.26131,0.0,187860.98038,8396.01962,0.0,0.0,0.0,0.0,187860.98038,8396.01962,0.0,0.0,0.0,0.0,0.95722,0.04278,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95722,0.04278,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,0.0,53.77284,53.85126,53.70782,0.30302,0.0,187860.98038,8396.01962,0.0,0.0,0.0,0.0,187860.98038,8396.01962,0.0,0.0,0.0,0.0,0.95722,0.04278,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9521,0.0479,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7648.18572,384.81428,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,0.0,53.77264,53.8101,53.66565,0.38655,0.0,186855.46929,9401.53071,0.0,0.0,0.0,0.0,187169.99856,9087.00144,0.0,0.0,0.0,0.0,0.9521,0.0479,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9521,0.0479,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7648.18572,384.81428,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,0.0,53.77222,53.81064,53.66554,0.38655,0.0,186855.46929,9401.53071,0.0,0.0,0.0,0.0,187169.99856,9087.00144,0.0,0.0,0.0,0.0,0.9521,0.0479,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9521,0.0479,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7648.18572,384.81428,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,7689.34232,343.65768,0.0,0.0,0.0,0.0,0.0,53.77211,53.81087,53.58555,0.46642,0.0,186855.46929,9401.53071,0.0,0.0,0.0,0.0,187169.99856,9087.00144,0.0,0.0,0.0,0.0,0.9521,0.0479,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95531,0.04469,0.0,0.0,0.0,0.0,7712.38082,320.61918,0.0,0.0,0.0,0.0,7712.38082,320.61918,0.0,0.0,0.0,0.0,7673.98332,359.01668,0.0,0.0,0.0,0.0,7712.38082,320.61918,0.0,0.0,0.0,0.0,7712.38082,320.61918,0.0,0.0,0.0,0.0,7712.38082,320.61918,0.0,0.0,0.0,0.0,7712.38082,320.61918,0.0,0.0,0.0,0.0,0.0,53.77211,53.81108,53.58075,0.47101,0.0,187485.73936,8771.26064,0.0,0.0,0.0,0.0,187779.18288,8477.81712,0.0,0.0,0.0,0.0,0.95531,0.04469,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.77211,53.8112,53.54266,0.50898,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.77222,53.81108,53.54645,0.50519,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.77222,53.81108,53.54645,0.50519,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.82942,53.75422,53.54611,0.50519,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.82962,53.75402,53.53743,0.51387,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.82942,53.75401,53.53764,0.51387,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0,53.8293,53.75413,53.53764,0.51387,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.0353,53.68441,53.92267,53.47869,0.51387,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.73974,53.8655,53.47869,0.51387,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.52981,54.04048,53.48494,0.54257,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.63524,53.91492,53.3956,0.65204,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.6346,53.78976,53.50656,0.66688,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
