enzyme,enzymeM,G55,Go3,Gpli,membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memERGIC,memERGICRabA,memERGICRabB,memERGICRabC,memERGICRabD,memERGICRabE,memGolgiMedial,memGolgiMedialRabA,memGolgiMedialRabB,memGolgiMedialRabC,memGolgiMedialRabD,memGolgiMedialRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTGN,memTGNRabA,memTGNRabB,memTGNRabC,memTGNRabD,memTGNRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,Spli,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62092,54.08805,53.73077,0.19521,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62092,54.08826,53.68983,0.23593,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72588,53.98308,53.69004,0.23593,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72588,53.98342,53.69489,0.23075,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84041,53.84577,53.63211,0.31665,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73505,53.95093,53.63262,0.31635,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63131,54.05468,53.63261,0.31635,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63131,54.05425,53.63303,0.31635,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68858,53.99721,53.54675,0.4024,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74639,53.93964,53.54652,0.4024,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74595,53.94028,53.54632,0.4024,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74574,53.94061,53.51144,0.43716,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74627,53.94008,53.51144,0.43716,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64114,54.04522,53.51143,0.43716,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64052,53.73191,53.83537,0.42714,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64093,53.84596,53.73681,0.41125,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64072,53.74144,53.84153,0.41125,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64022,53.73811,53.83597,0.42064,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,196257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7633.96198,399.03802,0.0,0.0,0.0,0.0,7633.96198,399.03802,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7633.96198,399.03802,0.0,0.0,0.0,0.0,7633.96198,399.03802,0.0,0.0,0.0,0.0,7633.96198,399.03802,0.0,0.0,0.0,0.0,7633.96198,399.03802,0.0,0.0,0.0,0.0,0.0,53.64022,53.73823,53.82735,0.42915,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,186595.78137,9661.21863,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,0.04488,53.59566,53.79722,53.76016,0.43703,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11264.34042,3.24624,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,0.04488,53.59566,53.79734,53.72094,0.47613,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11264.34042,3.24624,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,7295.72993,736.58349,0.68658,0.0,0.0,0.0,0.04488,53.59566,53.7996,53.70739,0.48742,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11264.34042,3.24624,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,736.58214,0.68793,0.0,0.0,0.0,7295.72993,736.58214,0.68793,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,736.58214,0.68793,0.0,0.0,0.0,7295.72993,736.58214,0.68793,0.0,0.0,0.0,7295.72993,736.58214,0.68793,0.0,0.0,0.0,7295.72993,736.58214,0.68793,0.0,0.0,0.0,0.04488,53.59545,53.79993,53.65026,0.54442,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11264.33404,3.25262,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,735.89958,1.36515,0.00533,0.0,0.0,7295.72993,735.89958,1.36515,0.00533,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,735.89958,1.36515,0.00533,0.0,0.0,7295.72993,735.89958,1.36515,0.00533,0.0,0.0,7295.72993,735.89958,1.36515,0.00533,0.0,0.0,7295.72993,735.89958,1.36515,0.00533,0.0,0.0,0.04488,53.65261,53.63921,53.76241,0.53584,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11262.87391,4.70134,0.01141,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,735.89823,1.36519,0.00665,0.0,0.0,7295.72993,735.89823,1.36519,0.00665,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,735.89823,1.36519,0.00665,0.0,0.0,7295.72993,735.89823,1.36519,0.00665,0.0,0.0,7295.72993,735.89823,1.36519,0.00665,0.0,0.0,7295.72993,735.89823,1.36519,0.00665,0.0,0.0,0.04488,53.652,53.53589,53.85807,0.54411,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11262.8675,4.70493,0.01424,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,0.04488,53.6518,53.43278,53.96137,0.54411,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11262.87389,4.69573,0.01705,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,7295.72993,735.89957,1.36253,0.00797,0.0,0.0,0.04488,53.6518,53.433,53.96966,0.5356,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184989.41334,11262.87389,4.69573,0.01705,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7263.24942,768.37872,1.36388,0.00797,0.0,0.0,7263.24942,768.37872,1.36388,0.00797,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7263.24942,768.37872,1.36388,0.00797,0.0,0.0,7263.24942,768.37872,1.36388,0.00797,0.0,0.0,7263.24942,768.37872,1.36388,0.00797,0.0,0.0,7263.24942,768.37872,1.36388,0.00797,0.0,0.0,0.0865,53.55319,53.48933,53.96182,0.54411,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,184792.53466,11459.74462,4.70365,0.01707,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
