cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,371.1,689.5,345.9,3.618,30.76,39.57,36.31,50.98,59.21,19540.0,257.0,0.7634,9.818,8.214,2.68,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.68,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.15,10.63,7.03,333.6,3.169,2.826,3.579,3.224,4.848,0.0,4.955E-5,23.5,31.68,212.1,130.3,0.4696,0.6481,1.109,0.852,1.171,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,47740.0,18350.0,17340.0,921800.0,9575.0,12310.0,7518.0,9955.0,10470.0,0.0,6.93E-35,6.612E-34,2.9119999999999998E-33,1.092E-33,4.688000000000001E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.065E-35,3.209E-35,1.1180000000000002E-34,4.012E-35,9.009E-37,2.2380000000000002E-36,1.312E-37,7.472E-38,3.164E-37,1.2159999999999999E-37,19540.0,17.61,28.36,75.42,29.25,3.95,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.16,4.916,2.014,12.91,1.073,0.7804,0.2129,0.4883,0.2279,
195400.0,4820.0,383.6,704.4,385.3,1.071,28.88,40.44,36.53,49.9,59.21,19540.0,257.2,0.7159,9.866,7.994,2.643,7.234,12.89,14.62,39.24,26.1,19540.0,257.2,0.7159,9.866,7.994,2.643,7.234,12.89,14.62,39.24,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.08,10.71,7.053,334.5,3.17,2.838,3.59,3.236,4.861,0.0,4.931E-5,24.68,33.43,166.9,132.1,1.698,0.6256,1.101,0.8368,1.161,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281E-4,0.0,191000.0,47120.0,18190.0,15870.0,893100.0,9461.0,11930.0,7270.0,9668.0,10200.0,0.0,5.325E-35,6.460000000000001E-34,2.9269999999999998E-33,1.0799999999999999E-33,4.694E-34,1.408E-33,1.8240000000000002E-32,2.21E-34,9.133999999999999E-33,5.160000000000001E-34,0.0,1.854E-35,3.254E-35,1.093E-34,3.868E-35,9.882E-38,2.227E-36,1.277E-37,7.433E-38,3.176E-37,1.2159999999999999E-37,19540.0,15.77,29.38,76.65,28.8,3.939,2.062,3.967,3.667,4.872,5.912,0.0,2881.0,9.528,4.911,1.992,12.85,1.06,0.7778,0.212,0.49,0.227,
195400.0,4820.0,393.5,664.9,439.3,0.8284,21.96,40.27,36.27,49.4,58.97,19540.0,257.2,1.329,9.583,8.616,2.624,7.663,12.65,15.11,37.96,25.74,19540.0,257.2,1.329,9.583,8.616,2.624,7.663,12.65,15.11,37.96,25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.08,10.7,6.95,330.7,3.184,2.796,3.54,3.195,4.818,0.0,4.931E-5,24.45,31.08,153.8,132.3,0.9243,0.6284,1.101,0.8381,1.16,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156E-4,0.0,191000.0,48150.0,18480.0,15530.0,896500.0,9582.0,11960.0,7269.0,9717.0,10270.0,0.0,4.4470000000000003E-35,6.601E-34,2.719E-33,1.267E-33,4.694E-34,1.3909999999999999E-33,1.8240000000000002E-32,2.206E-34,9.133999999999999E-33,5.158E-34,0.0,1.847E-35,3.324E-35,1.064E-34,4.038E-35,8.114E-39,1.181E-36,1.133E-37,7.227E-38,2.485E-37,9.888E-38,19540.0,15.77,30.0,73.12,32.14,3.937,1.698,3.956,3.641,4.848,5.896,0.0,2881.0,9.51,4.869,2.091,12.76,1.02,0.7772,0.2138,0.4857,0.226,
195300.0,4831.0,392.4,667.3,365.9,0.758,21.99,40.19,36.25,49.06,85.24,19530.0,257.3,1.293,9.457,8.694,2.587,7.657,12.19,14.99,34.52,32.37,19530.0,257.3,1.293,9.457,8.694,2.587,7.657,12.19,14.99,34.52,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.11,10.68,6.88,328.0,3.18,2.76,3.506,3.162,4.778,0.0,4.942E-5,24.35,35.04,211.5,131.7,0.6825,0.6328,1.092,0.8366,1.15,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159E-4,0.0,191000.0,50060.0,18250.0,16210.0,919700.0,9908.0,12220.0,7427.0,9964.0,10670.0,0.0,8.55E-35,6.601E-34,2.7009999999999998E-33,1.218E-33,4.692E-34,1.3759999999999999E-33,1.8240000000000002E-32,2.201E-34,9.133999999999999E-33,5.155E-34,0.0,1.901E-35,3.252E-35,1.061E-34,3.96E-35,8.873E-40,1.1530000000000001E-36,1.036E-37,7.025E-38,2.045E-37,8.427E-38,19530.0,16.78,29.95,72.99,31.35,3.924,1.687,3.953,3.64,4.831,8.528,0.0,2881.0,9.519,4.866,2.056,12.69,1.021,0.777,0.2132,0.4874,0.2256,
195300.0,4831.0,340.1,705.6,396.6,0.7352,22.07,40.16,36.25,49.05,85.24,19530.0,257.3,1.329,9.338,8.776,2.587,7.657,12.19,14.99,34.52,32.37,19530.0,257.3,1.329,9.338,8.776,2.587,7.657,12.19,14.99,34.52,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,25.57,11.2,6.811,325.2,3.149,2.732,3.477,3.132,4.733,0.0,4.942E-5,24.3,33.75,196.1,131.7,0.5956,0.6606,1.093,0.851,1.151,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,52600.0,19440.0,16210.0,959700.0,10390.0,12710.0,7719.0,10380.0,11170.0,0.0,7.142E-35,6.4130000000000006E-34,2.652E-33,1.27E-33,4.692E-34,1.359E-33,1.823E-32,2.1960000000000002E-34,9.133E-33,5.153E-34,0.0,1.893E-35,2.785E-35,1.083E-34,4.06E-35,6.813E-40,1.1530000000000001E-36,1.0209999999999999E-37,7.022E-38,2.035E-37,8.412E-38,19530.0,16.78,26.06,75.56,32.67,3.924,1.687,3.953,3.64,4.831,8.528,0.0,2881.0,9.384,4.976,2.077,12.59,1.02,0.7762,0.2122,0.4864,0.2241,
195300.0,4842.0,355.0,679.0,395.5,0.7201,21.37,40.49,36.02,47.47,84.85,19530.0,257.4,0.8709,9.659,8.376,3.242,7.58,12.33,15.86,34.48,31.26,19530.0,257.4,0.8709,9.659,8.376,3.242,7.58,12.33,15.86,34.48,31.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,14.97,13.15,7.909,330.0,3.592,2.91,3.547,3.89,5.036,0.0,4.954E-5,5.373,28.38,215.5,138.1,1.222,0.9534,1.203,1.982,1.597,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,191000.0,36740.0,30610.0,20180.0,1001000.0,12160.0,13690.0,8190.0,12890.0,12460.0,0.0,1.012E-34,7.596E-34,2.518E-33,1.2009999999999999E-33,4.838E-34,1.346E-33,1.818E-32,2.5800000000000003E-34,9.147E-33,5.172E-34,0.0,1.945E-35,2.826E-35,1.059E-34,3.877E-35,4.219E-37,1.068E-36,7.926E-38,6.884E-38,7.974E-38,4.898E-38,19530.0,17.78,27.06,73.76,31.82,4.464,1.701,4.026,3.635,4.827,8.554,0.0,2881.0,8.391,5.183,2.141,13.09,1.053,0.7871,0.2113,0.5462,0.2445,
195300.0,4854.0,352.9,681.5,392.9,0.719,17.7,40.45,36.02,47.45,84.85,19530.0,257.5,0.8115,9.644,8.296,3.242,7.58,12.33,15.86,34.48,31.26,19530.0,257.5,0.8115,9.644,8.296,3.242,7.58,12.33,15.86,34.48,31.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,17.65,13.69,7.114,329.1,4.102,2.905,3.54,3.882,5.019,0.0,4.965E-5,5.504,26.91,208.2,138.1,2.604,0.9944,1.204,2.003,1.598,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,36230.0,30620.0,20070.0,1044000.0,12740.0,14210.0,8514.0,13410.0,12970.0,0.0,1.314E-34,7.561E-34,2.507E-33,1.141E-33,4.842E-34,1.339E-33,1.818E-32,2.574E-34,9.146E-33,5.1700000000000005E-34,0.0,1.997E-35,2.714E-35,1.049E-34,3.649E-35,4.893E-39,1.136E-36,7.021E-38,6.263E-38,5.501E-38,3.469E-38,19530.0,18.79,26.67,73.66,31.0,4.464,1.76,4.026,3.635,4.827,8.554,0.0,2881.0,8.484,5.089,2.078,13.04,1.118,0.7868,0.211,0.5457,0.2437,
195300.0,4854.0,352.7,669.0,431.3,0.717,18.27,40.65,36.09,47.5,84.42,19530.0,257.6,0.8115,9.474,8.465,3.242,7.556,12.05,15.79,34.39,31.7,19530.0,257.6,0.8115,9.474,8.465,3.242,7.556,12.05,15.79,34.39,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,17.66,13.67,7.113,330.1,4.102,2.905,3.54,3.882,5.019,0.0,4.98E-5,5.582,25.5,183.7,138.4,1.684,1.072,1.205,2.043,1.6,0.0,0.0,4.7989999999999994E8,61370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139E-4,0.0,191000.0,36590.0,31510.0,20380.0,1104000.0,13420.0,14990.0,8996.0,14190.0,13720.0,0.0,1.14E-34,7.566000000000001E-34,2.4379999999999998E-33,1.1959999999999999E-33,4.847E-34,1.324E-33,1.818E-32,2.5670000000000002E-34,9.146E-33,5.168E-34,0.0,1.991E-35,2.634E-35,1.032E-34,3.7400000000000003E-35,6.224E-40,1.1290000000000001E-36,6.814E-38,6.254E-38,5.374E-38,3.449E-38,19530.0,18.82,26.66,72.15,32.5,4.484,1.725,4.054,3.642,4.836,8.51,0.0,2881.0,8.478,5.021,2.135,13.0,1.11,0.7829,0.2095,0.5434,0.2476,
195300.0,4863.0,383.1,669.8,431.1,0.7184,18.84,40.76,35.82,47.52,84.41,19530.0,257.7,0.8102,9.466,8.332,3.215,6.91,12.26,15.68,34.63,32.0,19530.0,257.7,0.8102,9.466,8.332,3.215,6.91,12.26,15.68,34.63,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,17.75,13.93,7.174,331.6,4.118,2.917,3.55,3.918,5.04,0.0,4.975E-5,4.793,24.23,145.2,136.8,1.355,0.9887,1.193,1.966,1.574,0.0,0.0,4.7989999999999994E8,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275E-4,0.0,191000.0,35490.0,32520.0,19420.0,1054000.0,12980.0,14400.0,8626.0,13910.0,13290.0,0.0,1.07E-34,7.582E-34,2.429E-33,1.159E-33,4.816E-34,1.3119999999999999E-33,1.817E-32,2.563E-34,9.146E-33,5.165E-34,0.0,2.059E-35,2.848E-35,1.029E-34,3.358E-35,5.425E-40,1.128E-36,6.621999999999999E-38,6.381E-38,5.291E-38,3.452E-38,19530.0,17.75,29.13,72.12,31.08,4.36,1.749,4.057,3.614,4.831,8.507,0.0,2881.0,8.795,5.017,2.064,12.97,1.11,0.7828,0.2093,0.5432,0.2471,
