cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4845.0,369.9,699.0,344.9,3.618,30.03,39.38,36.08,50.98,59.21,19540.0,257.0,0.7402,9.847,8.207,2.643,7.273,16.77,15.59,34.38,26.1,19540.0,257.0,0.7402,9.847,8.207,2.643,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.12,10.7,7.111,337.3,3.181,2.862,3.624,3.261,4.896,0.0,4.956E-5,23.68,24.39,211.8,129.6,0.4685,0.6394,1.101,0.8437,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271E-4,0.0,191000.0,47770.0,18390.0,17370.0,923200.0,9567.0,12310.0,7534.0,9966.0,10480.0,0.0,7.183000000000001E-35,6.451E-34,2.929E-33,1.091E-33,4.686E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.0670000000000002E-35,3.24E-35,1.115E-34,4.0100000000000003E-35,9.009E-37,2.237E-36,1.3099999999999999E-37,7.451E-38,3.164E-37,1.2159999999999999E-37,19540.0,17.73,28.31,75.51,29.2,3.939,1.935,3.863,3.622,4.979,5.912,0.0,2881.0,9.108,4.969,2.017,12.93,1.072,0.7803,0.2129,0.4885,0.228,
195400.0,4851.0,319.0,747.0,356.3,1.183,30.03,39.39,36.08,50.98,59.21,19540.0,257.2,0.7461,9.772,8.048,2.643,7.273,16.77,15.59,34.38,26.1,19540.0,257.2,0.7461,9.772,8.048,2.643,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.15,10.69,7.096,335.4,3.146,2.856,3.607,3.25,4.87,0.0,0.004251,24.83,28.99,191.4,132.0,0.4681,0.626,1.101,0.837,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2E-4,0.0,191000.0,47300.0,18220.0,16070.0,894400.0,9392.0,11940.0,7287.0,9692.0,10210.0,0.0,7.754E-35,5.9880000000000006E-34,2.956E-33,1.0879999999999999E-33,4.693E-34,1.4089999999999999E-33,1.8240000000000002E-32,2.21E-34,9.133999999999999E-33,5.161E-34,0.0,2.15E-35,2.56E-35,1.133E-34,3.9090000000000003E-35,1.518E-37,2.237E-36,1.2989999999999999E-37,7.449E-38,3.158E-37,1.2159999999999999E-37,19540.0,18.49,24.64,78.96,28.67,3.939,1.935,3.863,3.622,4.979,5.912,0.0,2882.0,8.997,4.986,1.996,12.86,1.07,0.7804,0.2123,0.488,0.2271,
195400.0,4836.0,345.5,747.1,358.1,0.8284,30.03,39.39,36.08,50.98,59.21,19540.0,257.3,0.7443,9.772,7.973,2.642,7.273,16.77,15.59,34.38,26.1,19540.0,257.3,0.7443,9.772,7.973,2.642,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.16,10.7,7.058,334.5,3.143,2.833,3.584,3.228,4.844,0.0,4.948E-5,24.55,28.86,177.9,132.1,0.4682,0.6286,1.101,0.8384,1.161,0.0,0.0,4.7989999999999994E8,52470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16E-4,0.0,191000.0,48230.0,18570.0,15490.0,897900.0,9516.0,11960.0,7287.0,9730.0,10280.0,0.0,8.173E-35,5.9950000000000005E-34,2.95E-33,1.053E-33,4.6950000000000005E-34,1.393E-33,1.8240000000000002E-32,2.206E-34,9.133999999999999E-33,5.158E-34,0.0,2.233E-35,2.7700000000000003E-35,1.123E-34,3.499E-35,8.114E-39,2.237E-36,1.2879999999999999E-37,7.448E-38,3.1529999999999998E-37,1.215E-37,19540.0,17.3,26.73,78.96,27.75,3.938,1.935,3.863,3.622,4.979,5.912,0.0,2881.0,9.321,4.986,1.944,12.79,1.069,0.7798,0.2116,0.4874,0.226,
195400.0,4843.0,354.4,737.8,361.9,0.758,30.0,39.37,36.08,50.97,59.21,19540.0,257.5,0.8284,9.689,7.733,2.624,7.263,16.77,15.59,34.38,26.1,19540.0,257.5,0.8284,9.689,7.733,2.624,7.263,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.14,10.69,6.999,331.7,3.132,2.809,3.551,3.202,4.809,0.0,4.954E-5,24.4,28.54,168.7,132.1,0.4672,0.6414,1.101,0.8448,1.16,0.0,0.0,4.7989999999999994E8,52470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132E-4,0.0,191000.0,50140.0,19320.0,15430.0,924000.0,9833.0,12260.0,7473.0,10000.0,10600.0,0.0,6.876E-35,6.094E-34,2.9329999999999998E-33,1.043E-33,4.694E-34,1.378E-33,1.8240000000000002E-32,2.201E-34,9.133999999999999E-33,5.1560000000000005E-34,0.0,2.284E-35,2.872E-35,1.103E-34,3.423E-35,8.873E-40,2.2320000000000003E-36,1.27E-37,7.446E-38,3.147E-37,1.215E-37,19540.0,17.69,27.45,78.19,27.4,3.936,1.932,3.863,3.622,4.979,5.912,0.0,2881.0,9.308,4.988,1.928,12.75,1.061,0.7786,0.2112,0.4871,0.2255,
195400.0,4843.0,311.0,792.8,349.8,4.399,30.0,39.35,36.08,50.96,59.21,19540.0,257.5,0.7845,9.941,7.462,2.677,7.263,16.77,15.59,34.38,26.1,19540.0,257.5,0.7845,9.941,7.462,2.677,7.263,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.8,10.36,7.778,329.7,3.129,2.786,3.528,3.18,4.783,0.0,4.954E-5,23.05,25.05,168.1,131.2,0.4677,0.6644,1.101,0.8567,1.161,0.0,0.0,4.7989999999999994E8,52470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139E-4,0.0,191000.0,52520.0,19690.0,16390.0,959400.0,10250.0,12680.0,7731.0,10360.0,11010.0,0.0,5.751E-35,5.954E-34,2.949E-33,1.022E-33,4.7200000000000005E-34,1.3629999999999999E-33,1.823E-32,2.1960000000000002E-34,9.133999999999999E-33,5.154E-34,0.0,2.2740000000000001E-35,2.281E-35,1.148E-34,3.4070000000000003E-35,6.87E-40,2.2320000000000003E-36,1.2579999999999999E-37,7.444E-38,3.14E-37,1.214E-37,19540.0,17.69,24.31,81.33,27.13,4.008,1.932,3.863,3.622,4.979,5.912,0.0,2881.0,9.26,4.985,1.998,12.66,1.06,0.7779,0.2104,0.4863,0.2244,
195400.0,4843.0,296.0,775.7,379.2,0.7565,29.86,39.38,36.1,50.96,59.24,19540.0,257.5,0.7798,10.0,7.412,2.632,7.843,16.47,15.52,34.29,25.98,19540.0,257.5,0.7798,10.0,7.412,2.632,7.843,16.47,15.52,34.29,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.95,10.18,7.681,330.8,3.131,2.797,3.539,3.191,4.796,0.0,4.954E-5,27.83,50.04,140.4,134.9,0.4676,0.6969,1.093,0.8697,1.152,0.0,0.0,4.7989999999999994E8,52470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146E-4,0.0,191000.0,55560.0,20330.0,16820.0,1010000.0,10820.0,13310.0,8126.0,10900.0,11610.0,0.0,4.812E-35,5.896E-34,2.97E-33,9.927000000000001E-34,4.694E-34,1.346E-33,1.823E-32,2.1910000000000003E-34,9.133999999999999E-33,5.1520000000000005E-34,0.0,2.2650000000000001E-35,2.212E-35,1.1080000000000001E-34,3.622E-35,6.502E-40,2.2290000000000003E-36,1.254E-37,7.471E-38,3.135E-37,1.218E-37,19540.0,17.69,23.5,82.16,27.16,3.931,1.918,3.87,3.624,4.982,5.914,0.0,2881.0,9.226,4.982,2.001,12.6,1.057,0.7786,0.2101,0.4861,0.2238,
195400.0,4806.0,333.2,772.5,335.4,0.7415,70.83,39.65,36.81,51.44,59.96,19540.0,257.5,0.7798,9.964,7.577,2.632,7.607,16.68,15.47,34.23,25.91,19540.0,257.5,0.7798,9.964,7.577,2.632,7.607,16.68,15.47,34.23,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,28.94,11.62,7.232,329.8,3.123,2.797,3.528,3.188,4.789,0.0,4.84E-5,28.05,49.75,139.1,134.9,0.4689,0.7473,1.093,0.8958,1.154,0.0,0.0,4.7989999999999994E8,129600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119E-4,0.0,191000.0,58510.0,21140.0,17350.0,1058000.0,11290.0,13920.0,8504.0,11420.0,12180.0,0.0,3.554E-35,5.9480000000000005E-34,2.951E-33,1.0619999999999999E-33,4.694E-34,1.249E-33,1.8240000000000002E-32,2.176E-34,9.137E-33,5.185000000000001E-34,0.0,1.911E-35,2.5110000000000003E-35,1.1000000000000002E-34,2.132E-35,6.167E-40,1.577E-35,3.14E-37,3.425E-37,5.178E-37,4.115E-37,19540.0,15.0,26.24,81.95,24.62,3.931,4.225,3.877,3.66,5.005,5.949,0.0,2881.0,9.686,5.025,1.899,12.55,1.085,0.782,0.212,0.4898,0.2279,
195400.0,4816.0,329.1,772.9,359.8,0.7313,46.76,39.59,36.81,51.41,59.97,19540.0,257.6,0.7841,9.972,8.367,2.632,6.64,16.7,15.5,34.25,25.94,19540.0,257.6,0.7841,9.972,8.367,2.632,6.64,16.7,15.5,34.25,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,29.91,11.33,7.465,327.1,3.093,2.768,3.499,3.158,4.744,0.0,4.928E-5,28.07,49.4,128.6,134.9,0.4705,0.8152,1.094,0.931,1.155,0.0,0.0,4.7989999999999994E8,129600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114E-4,0.0,191000.0,61570.0,22050.0,17840.0,1107000.0,11770.0,14550.0,8882.0,11940.0,12750.0,0.0,4.911E-35,5.9E-34,2.9429999999999998E-33,1.413E-33,4.694E-34,8.506E-34,1.823E-32,2.174E-34,9.137E-33,5.185000000000001E-34,0.0,1.9050000000000002E-35,2.4300000000000003E-35,1.097E-34,2.848E-35,5.791E-40,8.552000000000001E-36,3.1339999999999998E-37,3.4409999999999998E-37,5.181E-37,4.132E-37,19540.0,15.43,25.95,81.95,25.71,3.931,2.705,3.878,3.66,5.005,5.95,0.0,2881.0,9.685,5.021,1.88,12.48,1.057,0.7856,0.2174,0.4937,0.2333,
195400.0,4816.0,331.7,751.3,384.3,0.7277,46.75,39.65,36.67,51.2,60.36,19540.0,257.6,0.8552,9.712,8.506,2.614,6.636,16.7,16.15,34.74,24.79,19540.0,257.6,0.8552,9.712,8.506,2.614,6.636,16.7,16.15,34.74,24.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,29.91,12.12,7.671,327.1,3.093,2.768,3.499,3.158,4.744,0.0,4.927E-5,27.32,48.72,119.6,134.8,0.4674,0.7453,1.093,0.8945,1.153,0.0,0.0,4.7989999999999994E8,129600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279E-4,0.0,191000.0,59230.0,21450.0,16820.0,1053000.0,11190.0,13820.0,8405.0,11340.0,12090.0,0.0,4.109E-35,6.284E-34,2.796E-33,1.459E-33,4.693E-34,8.463E-34,1.823E-32,2.1690000000000002E-34,9.137E-33,5.184E-34,0.0,1.8970000000000001E-35,2.413E-35,1.077E-34,2.951E-35,5.421E-40,8.55E-36,3.114E-37,3.4399999999999997E-37,5.163E-37,4.137E-37,19540.0,15.44,26.42,79.58,27.3,3.929,2.704,3.877,3.645,4.982,5.988,0.0,2881.0,9.642,5.04,1.911,12.43,1.053,0.7849,0.2179,0.4951,0.2294,
